f, RPR, RBV, F_last, Recl_last
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542138,0.501215,0.33125,229912
510.935,0.542136,0.501212,0.331269,229912
510.935,0.542139,0.501215,0.331231,229912
510.935,0.542137,0.501214,0.331252,229912
510.935,0.542138,0.501214,0.331248,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
